Date,AAPL,AAPL,AAPL,AAPL,AAPL
2021-04-29T00:00:00.000,132.92117853809344,133.50558183329358,129.00571212903608,130.00892639160156,151101000
2021-04-30T00:00:00.000,128.35314426527148,130.08685531571498,127.66161568350715,128.04147338867188,109839500
2021-05-03T00:00:00.000,128.6063555356659,130.58358001612103,128.40182480933737,129.09335327148438,75135100
2021-05-04T00:00:00.000,127.77847076247717,128.07067238199318,123.40522566029897,124.52532196044922,137564700
2021-05-05T00:00:00.000,125.84021547722773,127.05770985077288,124.64220517501703,124.76882934570312,84000900
2021-05-06T00:00:00.000,124.56429785702491,126.37593028448455,123.8240591134078,126.36619567871094,78128300
2021-05-07T00:00:00.000,127.66378295557222,128.06378806137542,126.32713259923071,127.03936767578125,78973300
2021-05-10T00:00:00.000,126.25887677480436,126.38570115821472,123.7221806852606,123.7612075805664,88071200
2021-05-11T00:00:00.000,120.4927732833166,123.19532046962064,119.78054551827158,122.8440933227539,126142800
2021-05-12T00:00:00.000,120.39521236408822,121.60501628867115,119.27321336720668,119.78054809570312,112172300
2021-05-13T00:00:00.000,121.54646856304096,123.07823863645709,121.23426088704589,121.92697143554688,105861300
2021-05-14T00:00:00.000,123.17581868284023,124.7758841676664,122.7855571745272,124.34659576416016,81918000
2021-05-17T00:00:00.000,123.73193826034131,123.83926036065176,122.12211419930365,123.19532775878906,74244600
2021-05-18T00:00:00.000,123.47825894714309,123.8977887358132,121.74160317568686,121.80989837646484,63342900
2021-05-19T00:00:00.000,120.16105011854478,121.87818865261369,119.86835215925528,121.65379333496094,92612000
2021-05-20T00:00:00.000,122.1806452374261,124.61001150333645,122.05380598133526,124.20999145507812,76857100
2021-05-21T00:00:00.000,124.7075655227382,124.88318279629019,122.16111877804317,122.37576293945312,79295400
2021-05-24T00:00:00.000,122.94166434682049,124.82466923282675,122.87336914136405,124.00511932373047,63092900
2021-05-25T00:00:00.000,124.70757079826137,125.19540319531397,123.24409593795775,123.80997467041016,72009500
2021-05-26T00:00:00.000,123.8685296817526,124.28805950176616,123.34167776055286,123.7612075805664,56575900
2021-05-27T00:00:00.000,123.3611810284224,124.5319579811851,122.03429651202822,122.22942352294922,94625600
2021-05-28T00:00:00.000,122.51238309301259,122.73678589181651,121.51722326349409,121.57575988769531,71311100
2021-06-01T00:00:00.000,122.03430717883234,122.2977294109628,120.92206674340329,121.2537841796875,67637100
2021-06-02T00:00:00.000,121.25377238108098,122.19039542274523,121.02937706510446,122.01477813720703,59278900
2021-06-03T00:00:00.000,121.64403969713835,121.80989840712398,120.13177925202119,120.53179931640625,76229200
2021-06-04T00:00:00.000,121.04889463757115,123.08800699874061,120.83425044759345,122.82457733154297,75169300
2021-06-07T00:00:00.000,123.09775754946514,123.24410653680496,121.7903901347652,122.83433532714844,71057600
2021-06-08T00:00:00.000,123.51728685562117,125.33200387040455,123.13678395621102,123.65387725830078,74403800
2021-06-09T00:00:00.000,124.1124318358548,124.63928371308171,123.43923097435068,124.03437805175781,56877900
2021-06-10T00:00:00.000,123.9270603510902,125.06857651400928,122.87336400291547,123.03922271728516,71186400
2021-06-11T00:00:00.000,123.4489755912786,124.33682053678962,123.02944585374593,124.24900817871094,53522400
2021-06-14T00:00:00.000,124.70755558634418,127.36131675668122,123.97581824545021,127.30278015136719,96906500
2021-06-15T00:00:00.000,126.77595142885431,127.41988394107798,126.23934100200125,126.4832534790039,62746300
2021-06-16T00:00:00.000,127.19548678307785,127.7028289556805,125.33200658203938,126.98084259033203,91815000
2021-06-17T00:00:00.000,126.6393832290609,129.3224209462561,126.49302678487064,128.58091735839844,96721700
2021-06-18T00:00:00.000,127.52719186886974,128.3076997988403,127.06863527203306,127.28327941894531,108953300
2021-06-21T00:00:00.000,127.12722136946698,129.1858438437529,126.06376624672313,129.07852172851562,79663300
2021-06-22T00:00:00.000,128.91263161271146,130.8151460223462,128.4150406144124,130.7175750732422,74783600
2021-06-23T00:00:00.000,130.51269961588608,131.04931007255976,129.98584029942936,130.44439697265625,60214200
2021-06-24T00:00:00.000,131.1761225655203,131.36149842351492,129.69313058879897,130.1614532470703,68711000
2021-06-25T00:00:00.000,130.21025787505408,130.6297802366699,129.5760764313894,129.8687744140625,70783700
2021-06-28T00:00:00.000,130.1614419453381,131.95663398446408,130.10290533994575,131.49807739257812,62111300
2021-06-29T00:00:00.000,131.51761747124857,133.16646828417475,131.07857796707717,133.01036071777344,64556100
2021-06-30T00:00:00.000,132.85422833936676,134.06403942217588,132.56153042883813,133.625,63261400
2021-07-01T00:00:00.000,133.27379128495963,133.98601159157678,132.4542339993765,133.92747497558594,52485800
2021-07-02T00:00:00.000,134.54213509862615,136.59100614570704,134.39579354693674,136.55198669433594,78852600
2021-07-06T00:00:00.000,136.65929888430668,139.66428770082487,136.65929888430668,138.5618133544922,108181800
2021-07-07T00:00:00.000,140.04479519196917,141.3619286538461,139.1862333107396,141.0497283935547,104911600
2021-07-08T00:00:00.000,138.13252320539087,140.55213093920304,137.24467816832617,139.75210571289062,105575500
2021-07-09T00:00:00.000,139.2740790966999,142.1034589868499,139.17650811266356,141.5766143798828,99890800
2021-07-12T00:00:00.000,142.64979816390084,142.75712026323748,140.49360503622404,140.98143005371094,76299700
2021-07-13T00:00:00.000,140.52284633857775,143.8693330567253,140.13259235448814,142.09364318847656,100827100
2021-07-14T00:00:00.000,144.4937679079545,145.9279745686904,144.0839818158266,145.5181884765625,127050800
2021-07-15T00:00:00.000,145.60602078776031,146.34750947636803,143.50836421958925,144.86451721191406,106820300
2021-07-16T00:00:00.000,144.84502714125577,146.11336042052585,142.3278479795718,142.82542419433594,93251400
2021-07-19T00:00:00.000,140.2496710710599,140.56188618036083,138.22031752231123,138.9813232421875,121434600
2021-07-20T00:00:00.000,139.96671651936813,143.51808093354776,139.47889165540263,142.59120178222656,96350000
2021-07-21T00:00:00.000,141.9862905106955,142.57168624790816,141.1082117921086,141.8594512939453,74993500
2021-07-22T00:00:00.000,142.38638886275476,144.5913528979392,142.2595495761402,143.22544860839844,77338200
2021-07-23T00:00:00.000,143.95711928298726,145.09862766986717,143.3424551949622,144.94252014160156,71447400
2021-07-26T00:00:00.000,144.6596219111436,146.18163344756866,144.10349429509156,145.36209106445312,72434100
2021-07-27T00:00:00.000,145.48895126026883,145.57677109148528,142.0058878307222,143.19618225097656,104818600
2021-07-28T00:00:00.000,141.28387882976534,143.391286472983,139.06914908747908,141.44973754882812,118931200
2021-07-29T00:00:00.000,141.16677881083731,142.98148812260095,141.0594567321274,142.09364318847656,56699500
2021-07-30T00:00:00.000,140.86437626783024,142.76689112133272,140.6009465535791,142.30833435058594,70440600
2021-08-02T00:00:00.000,142.79613544954273,143.37176538004852,141.71316334757606,141.97659301757812,62880000
2021-08-03T00:00:00.000,142.2595139229218,144.43520909857267,141.64484970305608,143.7717742919922,64786600
2021-08-04T00:00:00.000,143.68398028393023,144.19130756729243,142.71808142038705,143.37176513671875,56368300
2021-08-05T00:00:00.000,143.40102641721816,144.24008597517638,142.61075233452527,143.4790802001953,46397700
2021-08-06T00:00:00.000,143.00033556159832,143.74293525391155,142.29681378591434,142.79513549804688,54126800
2021-08-09T00:00:00.000,142.8537292225246,143.34228507821692,142.18930041536296,142.74624633789062,48908700
2021-08-10T00:00:00.000,143.08821088010203,144.3291466635416,141.9743043631005,142.26744079589844,69023100
2021-08-11T00:00:00.000,142.7071990606952,143.3618622586966,142.19909668704307,142.52154541015625,48493500
2021-08-12T00:00:00.000,142.8439937943236,145.63853447846216,142.50199865892714,145.48219299316406,72282600
2021-08-13T00:00:00.000,145.56033337689462,146.01957707570978,144.8763581583002,145.68736267089844,59375000
2021-08-16T00:00:00.000,145.14021253550032,147.72956832789293,143.11759841201288,147.66116333007812,103296000
2021-08-17T00:00:00.000,146.7915040599331,148.20831321235303,145.67759718518755,146.75242614746094,92229700
2021-08-18T00:00:00.000,146.37132185900873,147.27026274921596,142.80485554411644,143.0100555419922,86326000
2021-08-19T00:00:00.000,141.71052547158095,144.61254875765684,141.19265740190144,143.34230041503906,86960300
2021-08-20T00:00:00.000,144.06536865206095,145.10110479232438,143.4204712746936,144.79820251464844,60549600
2021-08-23T00:00:00.000,144.91542102572143,146.75239563031982,144.50503593715925,146.28338623046875,60131800
2021-08-24T00:00:00.000,146.0293883512778,147.4071198772423,145.73625176348057,146.19549560546875,48606400
2021-08-25T00:00:00.000,146.38108802855803,146.87942449217206,144.4170990582826,144.9642791748047,58991300
2021-08-26T00:00:00.000,144.95452843061085,145.70689371393732,144.13374326132688,144.16305541992188,48597200
2021-08-27T00:00:00.000,144.1044769351318,145.34541337865105,143.46936008418646,145.1988525390625,55802400
2021-08-30T00:00:00.000,145.58961599111578,149.9768520686175,145.20854309597695,149.6153106689453,90956700
2021-08-31T00:00:00.000,149.1658935130071,149.30268857096087,147.82724018566304,148.35488891601562,86453100
2021-09-01T00:00:00.000,149.3319546921016,151.4327384864577,148.8531646821077,149.01927185058594,80313700
2021-09-02T00:00:00.000,150.34817499884036,151.17872592141705,148.91181958328025,150.13320922851562,71115500
2021-09-03T00:00:00.000,150.24069238740682,151.09078972052774,149.5860293255129,150.76834106445312,57808700
2021-09-07T00:00:00.000,151.4230043452141,153.66058362239795,150.8562777588282,153.1036376953125,82278300
2021-09-08T00:00:00.000,153.38699333617137,153.44561765373206,150.4556581818044,151.55979919433594,74420200
2021-09-09T00:00:00.000,151.93110647020356,152.53691096459315,150.4263460744376,150.54360961914062,57305700
2021-09-10T00:00:00.000,151.45231569560596,151.9213251437336,145.2965089144569,145.56033325195312,140893200
2021-09-13T00:00:00.000,147.18235774668085,147.9542695218118,145.34538275990522,146.1270751953125,102404300
2021-09-14T00:00:00.000,146.90872098150533,147.6122424590222,143.5474550132665,144.72975158691406,109296300
2021-09-15T00:00:00.000,145.15972903193406,146.01959220126037,143.01985176888803,145.6189727783203,83281300
2021-09-16T00:00:00.000,145.04243459087402,145.56030249720038,143.85035735869758,145.38441467285156,68034100
2021-09-17T00:00:00.000,145.4137565229727,145.4137565229727,142.423782481279,142.7169189453125,129868800
2021-09-20T00:00:00.000,140.50868223734292,141.52487196661303,138.0365905336095,139.66836547851562,123478900
2021-09-21T00:00:00.000,140.6356964105484,141.29037444715544,139.51202378684255,140.1471405029297,75834000
2021-09-22T00:00:00.000,141.14378392401113,143.0784609405733,140.4109501394529,142.51174926757812,76404300
2021-09-23T00:00:00.000,143.29344195401745,143.71360778815728,142.30656438659437,143.46932983398438,64838200
2021-09-24T00:00:00.000,142.32609558654582,144.09466540021555,142.2283784515029,143.5572509765625,53477900
2021-09-27T00:00:00.000,142.14041120568638,142.6192012084837,140.52818319327758,142.04269409179688,74150700
2021-09-28T00:00:00.000,139.9712831876772,141.43695107445913,138.4469909709511,138.66195678710938,108972300
2021-09-29T00:00:00.000,139.20915215862485,141.14382980407123,138.77922047973757,139.5609130859375,74602000
2021-09-30T00:00:00.000,140.37185613978193,141.07537768507382,138.0463257589815,138.26129150390625,89056700
2021-10-01T00:00:00.000,138.65214546670163,139.64880358400276,135.9260103602956,139.38497924804688,94639600
2021-10-04T00:00:00.000,138.51535016597074,138.95506236159227,135.1052398519007,135.955322265625,98322000
2021-10-05T00:00:00.000,136.29730248452776,138.9843593851802,136.1702732054442,137.88021850585938,80861100
2021-10-06T00:00:00.000,136.2777712400183,138.89642346342436,135.20294239635672,138.74986267089844,83221100
2021-10-07T00:00:00.000,139.78562915042673,140.9190825580318,139.45341467529775,140.01036071777344,61732700
2021-10-08T00:00:00.000,140.73338282452485,140.87994360098938,139.29702757701324,139.62924194335938,58773200
2021-10-11T00:00:00.000,139.0137022391212,141.49555969160025,138.56422424355534,139.5413360595703,64452200
2021-10-12T00:00:00.000,139.9517211619384,139.97126757292082,137.8118439004276,138.27108764648438,73035900
2021-10-13T00:00:00.000,138.00724781162134,138.16357433643927,136.01393179740973,137.68479919433594,78762700
2021-10-14T00:00:00.000,138.85736070158842,140.58685278975153,138.27108764845218,140.46958923339844,69907100
2021-10-15T00:00:00.000,140.4793699361988,141.58349614959462,140.22531132197605,141.52487182617188,67940300
2021-10-18T00:00:00.000,140.16670208595596,143.479110901774,139.88334618906478,143.1957550048828,85589200
2021-10-19T00:00:00.000,143.64521771748375,145.75578303894451,143.195754584487,145.35516357421875,76378900
2021-10-20T00:00:00.000,145.29652399244392,146.32249438069462,144.72979735027167,145.8437042236328,58418800
2021-10-21T00:00:00.000,145.40397653574416,146.2149809625118,144.48548923531962,146.0586395263672,61421000
2021-10-22T00:00:00.000,146.26387023963363,146.74264548774926,145.23789985010384,145.28675842285156,58883400
2021-10-25T00:00:00.000,145.27694716693773,145.95115656405432,144.24121124480388,145.2378692626953,50720600
2021-10-26T00:00:00.000,145.91209424092938,147.38752756365847,145.5994113354405,145.90232849121094,60893400
2021-10-27T00:00:00.000,145.94140632392705,146.30293288736218,145.09132390307514,145.44308471679688,56094900
2021-10-28T00:00:00.000,146.39089965518153,149.66421529809745,146.29318250961379,149.0779571533203,100077900
2021-10-29T00:00:00.000,143.85037288076313,146.5081176612954,143.05891485963772,146.37132263183594,124953200
2021-11-01T00:00:00.000,145.57987978563986,146.2736207539483,144.4171144592604,145.55056762695312,74588300
2021-11-02T00:00:00.000,145.25741606122364,148.10081443519022,145.2476354029817,146.58628845214844,69122000
2021-11-03T00:00:00.000,146.94783044977856,148.49166875101167,146.39088452432864,148.0226593017578,54511500
2021-11-04T00:00:00.000,148.11059575284676,148.94113176601576,147.192108353955,147.50479125976562,60394600
2021-11-05T00:00:00.000,148.6300964838691,148.93344079375584,146.83937063089465,148.03318786621094,65463900
2021-11-08T00:00:00.000,148.16042562432813,148.3169952703634,146.93725326087116,147.21124267578125,55020900
2021-11-09T00:00:00.000,146.97637928946335,148.17997664131613,146.83938459031998,147.5732879638672,56787900
2021-11-10T00:00:00.000,146.8002509889988,146.9078907486886,144.67682566721112,144.7453155517578,65187100
2021-11-11T00:00:00.000,145.76299817171153,146.22289720379737,144.51045604306032,144.69638061523438,41000000
2021-11-12T00:00:00.000,145.2443426792842,147.1720631299846,144.3147348567186,146.7708740234375,63804000
2021-11-15T00:00:00.000,147.14273967083543,148.620341460146,146.22291165316477,146.7806854248047,59222800
2021-11-16T00:00:00.000,146.72195341819835,148.23868992516853,146.13482479249984,147.7592010498047,59256200
2021-11-17T00:00:00.000,147.75923582189736,151.67338776419928,147.74945581731131,150.19580078125,88807000
2021-11-18T00:00:00.000,150.411059635024,155.2645990140686,149.7652210699027,154.4817657470703,137827700
2021-11-19T00:00:00.000,154.26646446197273,157.56414670764048,153.17050700157068,157.10423278808594,117305600
2021-11-22T00:00:00.000,158.21000213967926,162.14372871908944,157.54460352782965,157.56417846679688,117467900
2021-11-23T00:00:00.000,157.66197074401728,158.3273840653617,155.6461857101391,157.9457550048828,96041900
2021-11-24T00:00:00.000,157.29995411244806,158.66012108108276,156.2137765381209,158.46441650390625,69463600
2021-11-26T00:00:00.000,156.14526203093936,157.00636502097973,153.0041495633598,153.44448852539062,76959800
2021-11-29T00:00:00.000,155.9495652762871,157.73051124922804,155.38201155737082,156.8009033203125,88748200
2021-11-30T00:00:00.000,156.5562854284138,161.9675988704111,156.4877806077615,161.7523193359375,174048100
